x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.09527902090402748,-0.09658587485911303,-0.05629461427253513,-0.12740271197654515,-0.24838383385916013,-0.08618313973797054,-0.02333774725285473,-0.36245156778754395,-0.11337176789461068,0.08390336399563672,-0.3960744553038363,-0.1398981869690598,-0.1339508027691242,-0.5007966861765004,-0.03673988157036624,-0.15439822981020995,-0.7110076384980121,-0.07108893936475928,-0.15962391800340822,-0.8355342351970827,-0.10534656789139547,-0.16199748574057518,-0.9402632805990366,-0.13281339200784872,-0.052217338466244066,-0.5254837102287524,-0.03970262715130898,-0.07275268253309794,-0.7482904081394015,-0.06192618086915144,-0.08388589576562604,-0.881631742443867,-0.09090531459929813,-0.0934275804814658,-0.9889446461981166,-0.11515109188132466,0.02694330510220428,-0.5072568599433114,-0.050845054395271295,0.014200903164405603,-0.7111078408723591,-0.06870229444990573,0.0035445150235979056,-0.8308473747142142,-0.0903821855008976,-0.009476802718657189,-0.9267016954571652,-0.10917514560864938,0.10926685005401697,-0.4564966789936734,-0.0698989881797453,0.10641876072798816,-0.6125536228206128,-0.08506096192612302,0.09445225533637863,-0.7082025478920095,-0.0922718676701345,0.08101381161815396,-0.7853950402263962,-0.09940182688400714,BB - ISRAEL
0.0,0.0,0.0,-0.09865046343919781,-0.10114752575176993,-0.05572754550606532,-0.12769662649795255,-0.24808025050313814,-0.08551474671801738,-0.022432353275558932,-0.35886061049348267,-0.11314290427571304,0.08684202383638052,-0.3938595457532602,-0.1400648640809168,-0.13886444151175484,-0.4940201891348769,-0.03153878950072697,-0.15592569750347582,-0.7068147685958405,-0.06579329139714259,-0.156542093586593,-0.8334689970132754,-0.10068014000844937,-0.15477455730987355,-0.9415931878097976,-0.12869386109024203,-0.05589420922810187,-0.5195289903325488,-0.03518423768364229,-0.07302223669276961,-0.7437868962690134,-0.057324528363315,-0.08062827056395437,-0.8788674937966935,-0.08821559318132756,-0.08796244915242728,-0.9895673464682279,-0.11410115837684034,0.024177187251476457,-0.5024946337056436,-0.04724491248725465,0.010840825572000138,-0.705955324351197,-0.0660491871054724,0.001261026960508947,-0.8265751285949772,-0.0897043227880623,-0.011217035128145925,-0.9245176236453023,-0.10968511970221008,0.10848704605807857,-0.4538890076887739,-0.06704450533582382,0.10457118533320617,-0.6124653418925994,-0.08263469635244766,0.09347567428582336,-0.7079680073214496,-0.09014742305192797,0.08036786181946197,-0.7858491087127369,-0.09754701979867275,BB - ISRAEL
0.0,0.0,0.0,-0.10203185143212097,-0.09138085623507923,-0.06529204671483849,-0.1365872352242381,-0.23342596792763265,-0.0986337960086461,-0.03443056669434996,-0.35016594454602745,-0.12709023376862355,0.07145817134622941,-0.391612304183584,-0.1533159069036441,-0.14500798626639125,-0.4968932289029813,-0.041489679226778646,-0.1626883664525621,-0.7082688781617271,-0.07774614166585936,-0.16230836347853173,-0.8348944837856405,-0.11357548064248163,-0.1593091158240562,-0.9416562714801572,-0.14188354853849613,-0.062282583162211386,-0.5244504319804111,-0.039675535935487484,-0.08111771293999494,-0.745623266227546,-0.06324323124687399,-0.08897678704219589,-0.8795497148845054,-0.09234113341003797,-0.09604905397902413,-0.9885326534637513,-0.11652369830060198,0.015685412431828014,-0.5068835740932831,-0.04710798012443274,0.00394781931005257,-0.7079654500943023,-0.06700706139656283,-0.00586793509318841,-0.8272421619312746,-0.08805615119675211,-0.017435914796832413,-0.9245518303102938,-0.10604418303504018,0.0985381213182397,-0.45539096958360264,-0.06324837612341157,0.09563344367342215,-0.6110170238371953,-0.08077647992889965,0.0840593379772497,-0.7033077814000157,-0.08843251686271872,0.07053142353903494,-0.7792013627741089,-0.09530524634369356,BB - ISRAEL
0.0,0.0,0.0,-0.10216294478752144,-0.09801409420942345,-0.055948879642264394,-0.1368074244780827,-0.24888659920351916,-0.08579379824410727,-0.02845544415181291,-0.36062260119938744,-0.11320053615801468,0.0822658514828041,-0.39406578397506453,-0.14080170335242156,-0.13722908065701403,-0.5033624511146243,-0.035997020447119464,-0.15560209462520175,-0.7108149828120895,-0.07107203199162619,-0.15777347005758166,-0.8347632403625354,-0.10632454200818178,-0.15662661141762338,-0.93965713988194,-0.1347680477308866,-0.05352321176751289,-0.5264044608743362,-0.04012642449039133,-0.07140339584043508,-0.7494111426503635,-0.0636498156366899,-0.08081140697144475,-0.8820581748666183,-0.09357156458215334,-0.08862474213377708,-0.9890122649318052,-0.11832326439116948,0.027990314297499066,-0.5047216767352123,-0.052696445189773684,0.017140169784441904,-0.7126547271986311,-0.07339673147880513,0.006874034468116262,-0.8328817535531707,-0.09601780641481887,-0.005527697061026694,-0.9314390763434801,-0.11501200341941809,0.1130130893005786,-0.449702278033517,-0.07287575670686082,0.11171176446003553,-0.6097090638928289,-0.09130397839555643,0.10150179867119527,-0.706622273835818,-0.09932368126749633,0.08927780907149234,-0.7877506923870432,-0.10667263197592239,BB - ISRAEL
0.0,0.0,0.0,-0.0999251601131813,-0.10227784376449656,-0.059543676488754714,-0.13085805951301935,-0.25136761620886733,-0.0909504683109461,-0.0214132068896276,-0.35833064988618896,-0.1189087220238915,0.08721494186068648,-0.391816277344842,-0.14610254691681174,-0.13655519356599197,-0.5042118330202591,-0.037670887510079264,-0.15395117822816343,-0.7141070343886253,-0.07331636642836818,-0.15389429720547376,-0.8397825793715197,-0.10949989706445132,-0.1503204010568859,-0.9469070321672849,-0.13865363109749185,-0.05316876729667637,-0.5275926236643437,-0.03948335758040687,-0.07027650353305571,-0.7485448424804784,-0.06235087986613984,-0.07610853784929902,-0.8805854892017142,-0.09269647309842646,-0.08032695747795805,-0.9897200904361451,-0.11832887428435743,0.026475425743388764,-0.5064559430978592,-0.05008270258494832,0.015909967944404503,-0.7112195538246571,-0.06949321345875213,0.006676986535048601,-0.831190278129891,-0.0926990853497852,-0.004530880922217691,-0.930213220670343,-0.1127981916869287,0.10986934647177495,-0.45189224558596625,-0.0687989971511095,0.10785083882876134,-0.6098792861064537,-0.08682842574448575,0.09716220286915525,-0.7042074304532209,-0.09569955329148841,0.08422753517577698,-0.782361571297558,-0.10399982885191193,BB - ISRAEL
0.0,0.0,0.0,-0.10067469503431932,-0.09928235995083401,-0.06026521361413008,-0.1326443864786882,-0.24076038370840186,-0.0947797319076982,-0.03168965376490052,-0.3524705170650268,-0.12583737946563336,0.07364243947480408,-0.3901131742773947,-0.15557292283297827,-0.13930380508475976,-0.5019696474336871,-0.04083599541799895,-0.15610012798140915,-0.7107854319932129,-0.07861198537895947,-0.1549954923470083,-0.835272332361642,-0.115594551210113,-0.1509671254271046,-0.9420896596414271,-0.1448504079419151,-0.056252329432907144,-0.5259632451634582,-0.04355636657776949,-0.07322832082705401,-0.7457202282790114,-0.06865583899374643,-0.07960118924948352,-0.8785856568111241,-0.09942708601197738,-0.0851316461026231,-0.9885230482228246,-0.12479898222386668,0.023586757763156198,-0.5051303189445678,-0.05490852330158058,0.012910847980085922,-0.7060606102152059,-0.07588564043319138,0.004926517863150702,-0.826855878438359,-0.09846548603909704,-0.005930975859821086,-0.9276158106596573,-0.11760389817799467,0.10633310344004775,-0.45039674379381156,-0.07440301618338635,0.10404932146172947,-0.6055069711408209,-0.09258826228173887,0.09306061993408202,-0.6996524976525423,-0.10064296694974946,0.07936578137802892,-0.778244248755105,-0.10786908116256665,BB - ISRAEL
0.0,0.0,0.0,-0.10227760323088528,-0.09666640404190563,-0.058931688405067094,-0.13722968948504208,-0.24384421015433466,-0.09081122885559491,-0.03460429182541294,-0.3538382973192415,-0.11961021825080606,0.07247106128440603,-0.3885718305574433,-0.14748015237447565,-0.13999333384478327,-0.5050962741231793,-0.037562488839761814,-0.1580165311022732,-0.715054350332419,-0.07362870358632981,-0.1572937436788105,-0.8406656226030008,-0.10928804900465156,-0.15262600680318983,-0.9462812228900138,-0.13748076114554103,-0.05674778248166547,-0.5281874708406734,-0.04026058115923374,-0.07492105409609534,-0.7494829124159652,-0.06391651281779233,-0.08137077928715462,-0.8825751406130832,-0.09335580178699775,-0.0856235933584336,-0.9893854523778695,-0.11740965413213816,0.023713291577560112,-0.5066774560047175,-0.051729487639519664,0.011055541927119893,-0.7095585039267942,-0.07172960229665319,0.0017204539711406196,-0.8304567083784637,-0.09319587156672245,-0.008227469758615283,-0.9293180945638394,-0.11135305431311437,0.10800396230558877,-0.4514188432345898,-0.07134396979197294,0.10343903986730614,-0.6073962534792638,-0.08835820996231884,0.09186190274588597,-0.7017773992863782,-0.0952495381113114,0.07967019377200991,-0.7805222631223457,-0.10166292621112574,BB - ISRAEL
0.0,0.0,0.0,-0.10386276696229159,-0.10069166955144575,-0.05974480677694675,-0.13334974218921972,-0.25189820933186685,-0.08765519347552818,-0.024632446237274282,-0.3638317941980874,-0.11205156218345197,0.08316409687033338,-0.38837731890536153,-0.1352930235603866,-0.13855849564405115,-0.5018322228508545,-0.030090430683060377,-0.15626779586023018,-0.7100546710088897,-0.06233938199610539,-0.15770930866748914,-0.8349064875107064,-0.09669843397731684,-0.15645125413372604,-0.9413173822014644,-0.12465008797031965,-0.056053617810975453,-0.527207540482798,-0.03026031047224794,-0.0730388924509365,-0.7491022453187537,-0.051164947451544346,-0.08089932948358194,-0.8822873750529289,-0.08050366810538734,-0.08786535935686753,-0.9906206393778605,-0.10464429016285373,0.023043436054992955,-0.507439815361483,-0.039511681284411314,0.012674966734157632,-0.7114361848839362,-0.0575463182587221,0.002571300392990877,-0.8326411432111452,-0.08027988603029435,-0.009778672125015788,-0.9325299424357091,-0.09936847059389056,0.10709924782490743,-0.4537930777927238,-0.05707386272459938,0.10583523185877707,-0.6095862667148116,-0.07287424258648191,0.09502446271714457,-0.704214390331668,-0.08076909607393312,0.08219469104570792,-0.7835200943304906,-0.08817686688373146,BB - ISRAEL
0.0,0.0,0.0,-0.10337473596998542,-0.09832183497970601,-0.06455591938426208,-0.1348474156654672,-0.24474145800620875,-0.09718701740273136,-0.02593669577060599,-0.35442441662253565,-0.12529299000682562,0.08323175831561809,-0.38771819946372055,-0.1515961907372885,-0.13686687968096267,-0.5019495786075022,-0.039610058085916125,-0.15523077816398526,-0.7123562929397964,-0.07573333873503757,-0.1552246095071987,-0.8374389176826861,-0.11137136778116112,-0.1520107393214083,-0.9427526359741549,-0.13958640633361513,-0.053235893608940314,-0.5275506608948152,-0.0383392003303887,-0.07259429522826884,-0.7488955603328028,-0.06211529996519142,-0.0813643902440159,-0.8815145487341303,-0.09139581132739114,-0.08903877759805275,-0.9893126935463805,-0.11546640408296248,0.025620359339770936,-0.5082128857216166,-0.046447724978015394,0.013684972310427508,-0.7108461286502401,-0.06657659423961505,0.0029935334761959794,-0.8293637604080483,-0.08736566640342636,-0.009025323190290396,-0.9265052614657536,-0.10497882007847384,0.10975756080933921,-0.4543038374408445,-0.06332194706379718,0.10618186034891297,-0.6098877712058595,-0.08044984311176787,0.09423972635120925,-0.7017340587238889,-0.08754923213545725,0.08007032171251331,-0.777678512898826,-0.09407738787810735,BB - ISRAEL
0.0,0.0,0.0,-0.102073261188778,-0.10261545424638238,-0.05477743451030842,-0.12941383039066423,-0.24823063460099104,-0.08335537308920199,-0.022731065152907345,-0.35837676108183936,-0.1097522768028636,0.08028542400095671,-0.3945138228861395,-0.1356428463758784,-0.13361098386523582,-0.5009647128474041,-0.028705727361203158,-0.1512818362017889,-0.7124685284272102,-0.06283934973697988,-0.15287139971838773,-0.8374893867682006,-0.0976850170468641,-0.15087351323764325,-0.9419797894868646,-0.12526953236909225,-0.051093496615464244,-0.5269224691927896,-0.03226486721409572,-0.06839879537303115,-0.7504247275330234,-0.05492321961745788,-0.07734757000152848,-0.8840123129005486,-0.08531184470847619,-0.08480037510426917,-0.990314852550509,-0.10993356721237918,0.02748920719963767,-0.5088010998798259,-0.044528727692725964,0.01698539142821279,-0.7143966029967527,-0.06399747947816982,0.006640953948570449,-0.8342040075404812,-0.08699175974991792,-0.0058014848954631645,-0.9305686106607789,-0.10615680754580287,0.11012100186445423,-0.45637676575933284,-0.06443099298685373,0.1088032061450345,-0.6138390658031099,-0.08107794528373469,0.09775719731600525,-0.7075022931836278,-0.08873250249455238,0.08393271277933032,-0.7845184483979117,-0.0957363908767454,BB - ISRAEL
0.0,0.0,0.0,-0.10363832707154842,-0.10723166768679111,-0.05373136274522407,-0.1317418837298424,-0.2555261666790654,-0.08262779021168103,-0.02739632093265475,-0.36046157212782365,-0.10953892360306777,0.0763722510691104,-0.38615108983651913,-0.1360789656425157,-0.133829447169531,-0.509588756307242,-0.028012553714202394,-0.15180286390194114,-0.7171650313354618,-0.06224105984431502,-0.15350928348840348,-0.8401737910845873,-0.0974577172600453,-0.15172249184632877,-0.9447525095705503,-0.12574674466511007,-0.05163127707163979,-0.5321683166468599,-0.03280541189287808,-0.06922815360078718,-0.7499153971756409,-0.05648662926535769,-0.07854574930811722,-0.8823829312309764,-0.08768684785572532,-0.08624669660327272,-0.9898537968971199,-0.11292018461452422,0.028059821983640945,-0.5110337269395285,-0.04627224494287659,0.016509456044024318,-0.7123780026484391,-0.06710126738388218,0.006305849537473339,-0.8314460380288279,-0.09095571506924531,-0.005935831171658833,-0.9301253709053429,-0.11039622153337587,0.11098767060074334,-0.45615438299990685,-0.06730168201002659,0.10766690442708822,-0.6145105426248583,-0.08568548296613415,0.09653969064661456,-0.7093067926665542,-0.09454432615347083,0.08376091744174334,-0.7891983423139947,-0.10216080726160112,BB - ISRAEL
0.0,0.0,0.0,-0.09816834369366498,-0.09703150264804875,-0.059186403441963055,-0.12718375783793415,-0.240553770441203,-0.09076576623327849,-0.023922350984919624,-0.350801766259643,-0.11877230316435652,0.07799772090916746,-0.3882942264069729,-0.14486175739248208,-0.13510536705871445,-0.5021024402530515,-0.0338865706690182,-0.15470184119958283,-0.7084841512495222,-0.0687093923733611,-0.15808773341690102,-0.8315142577427578,-0.10428384496489763,-0.158704842966688,-0.9351073227913107,-0.13248883741525472,-0.055070726385584315,-0.529355884432768,-0.035247622893834325,-0.07277061972260551,-0.7514368471008305,-0.05710982240810716,-0.08137120219804006,-0.8834295533053905,-0.08517805000706931,-0.08875723212205291,-0.9901072114160747,-0.10867319654779709,0.021309373203720755,-0.510854626992883,-0.04548542163577325,0.012089008055449409,-0.7143537566548445,-0.06302904169324912,0.0035594542781957846,-0.8312998350866901,-0.0816383816128762,-0.006918233390294381,-0.9254626948275608,-0.09820956664248856,0.10294540552105368,-0.45712733587719384,-0.06409662021127091,0.10212628424364462,-0.6119194904483884,-0.07781119138742938,0.09305790523449159,-0.7041155044366738,-0.08199422321850591,0.08212578664753206,-0.7792350355706281,-0.08677475175234985,BB - ISRAEL
0.0,0.0,0.0,-0.09827268718245805,-0.09647668432285947,-0.05936631789162769,-0.13000002452710485,-0.2415147073688551,-0.09253288215659285,-0.021460325163715394,-0.3511969339225992,-0.12295412553779485,0.08882856318279128,-0.3843590014653101,-0.15188134793910332,-0.13201916074058798,-0.5032403466077918,-0.03571123253006799,-0.15132316968391787,-0.7121917819605685,-0.07176819392997708,-0.15140912303090007,-0.8370965764970357,-0.10823194081626308,-0.14716690326500068,-0.9425987459733228,-0.13727407545587098,-0.05081205013708246,-0.528482235318424,-0.037880856050511155,-0.07167837627790316,-0.7482881586299434,-0.06066029468750476,-0.08065762313529802,-0.8807029349988288,-0.09051941181315006,-0.08793180884396383,-0.9893736748443361,-0.1157917463312582,0.027791901957819956,-0.5112553043537303,-0.04894050246538075,0.014464720392143606,-0.7148212253096551,-0.06700898300869408,0.00295637304385798,-0.8335494660528248,-0.08755796047095964,-0.010797697354486551,-0.9291992331312798,-0.1057511651005311,0.11062752151039851,-0.46049371343597006,-0.06849601308438973,0.10889943714372781,-0.6147621282750741,-0.08292824915496877,0.09824314071943292,-0.7080593062001911,-0.08882272056344355,0.08474654664173589,-0.7833628800031572,-0.0951295114244828,BB - ISRAEL
0.0,0.0,0.0,-0.09957074915780213,-0.09255272297877297,-0.061630821866359285,-0.13481588246029833,-0.23192230409852108,-0.09560381937293047,-0.032191643356956096,-0.3324240256881096,-0.12594809125396414,0.07673423873495447,-0.36127938113506447,-0.1548699669707607,-0.13851907965345883,-0.5031667454871864,-0.03939067374566356,-0.15671126578190406,-0.7112407125705026,-0.07525658007399708,-0.1585536676967132,-0.8341767813529903,-0.11124803368209438,-0.15711342901185252,-0.9378504959646902,-0.13989683500942737,-0.057721057160902214,-0.5285844579271212,-0.04053631624898633,-0.07627957777989601,-0.7486443837236894,-0.06400465547429263,-0.08424716135179064,-0.8809940226890393,-0.09335358413856529,-0.09046986615515708,-0.9889235975890813,-0.11766614402340446,0.021483065422201676,-0.5097647898653357,-0.050780689276375565,0.008932277170175001,-0.7148004032085267,-0.07028287566397522,-0.0005245940560261508,-0.8346337414784916,-0.09246433805786144,-0.012218749720582804,-0.9328857247898262,-0.11137966118994316,0.10453657411911908,-0.457259592451402,-0.06935414851582436,0.101404337585914,-0.6128413907532936,-0.08632459498797175,0.09102875617028794,-0.7071274966483808,-0.09415463547806587,0.07937081244020497,-0.7862063144423536,-0.10140146504068917,BB - ISRAEL
0.0,0.0,0.0,-0.10424190761894679,-0.1038292218188861,-0.055957815842667916,-0.1396544435970802,-0.2508678139803346,-0.08689595981028295,-0.03303686626123326,-0.3458605469899471,-0.1157981357459487,0.07784532233254267,-0.3617077199770714,-0.14476655760570856,-0.13006681688746433,-0.5052816263929014,-0.03666485035181478,-0.14681895224560723,-0.7138153771865743,-0.07435893063321894,-0.14799942113126993,-0.8385123042500685,-0.11153880981264959,-0.14674777972932415,-0.9447700012011616,-0.14101975271078457,-0.04849794747991878,-0.5266119529933495,-0.0415109340127051,-0.06402369619995826,-0.7464433841271169,-0.0671869125189282,-0.0730164966914987,-0.8794770617941553,-0.09919006733608847,-0.08151797723192379,-0.9887991947487588,-0.12502388512688942,0.03096750621790621,-0.5065504869520124,-0.05491414957335877,0.022551356167433412,-0.7089664625288375,-0.07578258424059683,0.011862660019083515,-0.8283851439492745,-0.09914740806998634,-0.002435362795073046,-0.9269803159618276,-0.1182108027352581,0.11306978684963777,-0.4525470009544551,-0.07631090744299547,0.11400612635149082,-0.6084794791157281,-0.0937239953658276,0.10469859793176314,-0.7023981193661655,-0.1017130445509878,0.09263294318209808,-0.7799589429575443,-0.10874412864698013,BB - ISRAEL
0.0,0.0,0.0,-0.10190629292779693,-0.10476011301475319,-0.05308369127816325,-0.1341076948263718,-0.25171900626090943,-0.08429604878364848,-0.0242685870295944,-0.34219391938572324,-0.1143312114926449,0.09022230500697581,-0.35778777498780073,-0.14446397714853737,-0.128794874624194,-0.5017537028559913,-0.03583545494531223,-0.14528110002646416,-0.7139611962756396,-0.07429525650385596,-0.1459795097240376,-0.839866602019313,-0.11129406844308465,-0.1436650213848782,-0.9456056194057336,-0.1401120213035419,-0.04839112900168305,-0.5238975451250755,-0.042036844685667075,-0.06313937988759863,-0.7475845250530008,-0.06841753588793269,-0.0700230469287753,-0.88186011419745,-0.09969573465478443,-0.0758972397995021,-0.9892881369241193,-0.12469398995950814,0.03055216604577039,-0.5049824102559151,-0.056580417472309665,0.020292213265720577,-0.7118519759897461,-0.07791654384715539,0.009526852589814243,-0.8337434425741768,-0.101282555171948,-0.005186899463619668,-0.9329618931312904,-0.12021135780772703,0.11326599182329034,-0.45275807764515713,-0.07872570917150853,0.1131973774786879,-0.6132278636522196,-0.0964938177544597,0.10272161533544716,-0.708885843037044,-0.10440586145138349,0.08777365454149878,-0.7861316038662186,-0.11130620292825963,BB - ISRAEL
0.0,0.0,0.0,-0.10154807660079429,-0.09667130480615538,-0.055325537553145954,-0.1375796545051441,-0.24056238073886274,-0.08657872258670472,-0.03462573264097951,-0.3348886258050539,-0.11559396412957859,0.0735511895398642,-0.3505775977846489,-0.14420712067711858,-0.1312565193006288,-0.49987736620309414,-0.03638699162094009,-0.14904897837419426,-0.7090535457301614,-0.07299603412529111,-0.14951599321923134,-0.834033784934083,-0.10908217230630463,-0.14636940388914182,-0.9392809186730143,-0.1376569590332344,-0.04952335257435827,-0.5248666930243159,-0.04056467836604592,-0.06627847028571554,-0.7483025717137038,-0.06427892576076259,-0.073050569597014,-0.8826125462161972,-0.09349645799065076,-0.07747012003226422,-0.9900313373903771,-0.11762793667835854,0.02954905852163517,-0.5073223355871763,-0.05320834437999597,0.01776730325748822,-0.7117096926613099,-0.0717737627096353,0.008671267410565238,-0.8319491166948878,-0.0931083911218332,-0.002207374853495602,-0.9287271896975237,-0.11142429160021015,0.11149787396130069,-0.4559666410509168,-0.07388613715179529,0.1085581000046096,-0.6117977042511883,-0.0893197103880106,0.09717998997248072,-0.7047933794731106,-0.09612522876890216,0.08373334214810699,-0.7796653453715953,-0.1028201983798092,BB - ISRAEL
0.0,0.0,0.0,-0.1000586636843112,-0.09752991116071784,-0.055042600018734976,-0.13382692544218958,-0.24432899117093662,-0.08581168514243197,-0.030643253984990928,-0.3369061214581272,-0.11509761415667699,0.07890880015738487,-0.3534402430117073,-0.1446840427020252,-0.12584406109263316,-0.5018073033101117,-0.03579695703825457,-0.14332454329808997,-0.7107043595203377,-0.07344853407029543,-0.1439473158610813,-0.837352010510666,-0.11025079445106226,-0.14080136325346196,-0.9439807229723665,-0.13946479164900757,-0.042951899247247495,-0.5260022383599395,-0.04143655194908959,-0.05836383882987129,-0.7461399454155428,-0.06680097499281466,-0.06656556709465362,-0.8802989137422893,-0.09835552744791637,-0.07268165099081267,-0.989594057388917,-0.12418123525634014,0.037882672778788797,-0.5077856124677133,-0.055635144285269805,0.02853916278944782,-0.7080393694937636,-0.07558488319364236,0.01877579533323363,-0.8265294877421382,-0.09891692467954456,0.006560537132258706,-0.9258055063634862,-0.11876149505709879,0.11991110038454282,-0.45605840393114494,-0.0778198135531686,0.11864345749714576,-0.6091270992407409,-0.09396890563340904,0.10809071957232051,-0.7019690183560099,-0.10163367631030136,0.0953187899381503,-0.7805017722604561,-0.10925976989989204,BB - ISRAEL
0.0,0.0,0.0,-0.10006828757451464,-0.10502228494564439,-0.05481458492394428,-0.12605410189543292,-0.25280277020789327,-0.08376824768110525,-0.016103181339944435,-0.34257725685331825,-0.11115591174195025,0.08897616756859267,-0.3561867238013959,-0.13788916550780347,-0.1210557214420533,-0.5055336820921439,-0.026476668384644665,-0.13957480267901082,-0.7123728711991262,-0.06066648711354549,-0.14056621698381339,-0.8359983923169032,-0.0963686059326879,-0.13807596101394012,-0.9401754773542479,-0.12468109166234609,-0.04054327316432462,-0.5290432662657181,-0.030787342225037845,-0.05627544267818887,-0.7492949844017038,-0.05232018605272462,-0.06335098980777405,-0.8836685125370499,-0.08269046288953799,-0.0677729665955708,-0.9918919513067864,-0.10750433447843412,0.03734288787845321,-0.5083930285425454,-0.044126424818215895,0.029521666540158954,-0.7110951764070841,-0.06105181296398765,0.021418007405729085,-0.831368333805831,-0.08340209325674856,0.011639895622780911,-0.9291828830479165,-0.10223530848724392,0.11904119063084109,-0.4537653318097028,-0.0656538738678451,0.11989887928522844,-0.6079425528180354,-0.07880353880852341,0.10983275780404402,-0.7019906883746472,-0.0847788093951739,0.09771502354249488,-0.7799819470191163,-0.09095041748041358,BB - ISRAEL
0.0,0.0,0.0,-0.10435243026616177,-0.1074050675460106,-0.056537643007194126,-0.12913070704871119,-0.2538188738667662,-0.08711141905680832,-0.017457173376748812,-0.3407439116460569,-0.11543066165844881,0.08918684833180703,-0.35462987598953843,-0.1426087137692423,-0.12856218025420763,-0.5060564785484144,-0.0304878873426887,-0.1434633847403579,-0.7156897343058279,-0.06576324032488398,-0.14340382296060256,-0.8399381046275604,-0.1015865106450294,-0.14195109193889202,-0.9446502111895351,-0.13005036468471504,-0.04696042850685881,-0.526924044153091,-0.03422540703497246,-0.06054704687337633,-0.7491367477948363,-0.057990782315298146,-0.06511409043719851,-0.882619883865477,-0.08919672379889444,-0.06965212165023663,-0.9909740011247185,-0.1145386879813423,0.030693530051350146,-0.5045255486739283,-0.04689069413142845,0.02290784476345775,-0.707670989537796,-0.06708341036136883,0.014159564260809393,-0.8295224785613088,-0.09101258954233926,0.0010665401271677288,-0.9294435124136718,-0.11053195745046066,0.1139019127739064,-0.44875401159351785,-0.06746604075839199,0.11548337409379787,-0.6054868001895027,-0.08412768010585997,0.10426942804405108,-0.699464529096148,-0.09185896123182058,0.08831993623420646,-0.7769822641000133,-0.09889133410688775,BB - ISRAEL
0.0,0.0,0.0,-0.09987473352934749,-0.10204182264870816,-0.054829179602104865,-0.12989090950153143,-0.2518515291097503,-0.08684604337868664,-0.026600463570901067,-0.34404186726940295,-0.11746290984490995,0.0824924419945392,-0.3538265159416807,-0.14824598611945777,-0.12467005552733466,-0.5021133616147097,-0.03543684935282396,-0.1396594716161893,-0.7114902503956122,-0.07275607412425117,-0.13961140344996806,-0.8359718633908285,-0.10937347793514378,-0.13733458102684337,-0.9410392036652189,-0.13831727657849507,-0.042672849699521044,-0.5222514336751101,-0.04167688669476551,-0.056966713677955215,-0.7448351947552764,-0.06724773277842394,-0.06385156883261547,-0.8800189647270172,-0.0989467314428699,-0.06937251370907789,-0.9897781218872133,-0.12460627502298811,0.03708123887351425,-0.5002613009154045,-0.05632241072241858,0.028564172640353554,-0.7056215294639395,-0.07685004917726261,0.019918605452872336,-0.8264038087265039,-0.10044049519102147,0.008773302115248413,-0.926345952592544,-0.11987999891144767,0.11934559646180048,-0.4463069866584058,-0.07878444576188547,0.11790584955482333,-0.6037807887854796,-0.09548597308950196,0.10680497575729235,-0.7021163834625558,-0.10327925793683564,0.09378271585738017,-0.7847107069886874,-0.11055880827309737,BB - ISRAEL
0.0,0.0,0.0,-0.10158312539967258,-0.0983619912966189,-0.05721541909585663,-0.131560770179434,-0.25086589752332317,-0.08828830759479528,-0.025040455518370065,-0.3439780781563992,-0.11698439917347336,0.08360633797343205,-0.35172616999435774,-0.14516357020689136,-0.12535733934448479,-0.5048925953326898,-0.035916395790695665,-0.14112829167748647,-0.7135350046823231,-0.07138347220021383,-0.14092884421870755,-0.8383791222903931,-0.10674303396398399,-0.1387549053472002,-0.9434992696758098,-0.13477446880774047,-0.04348281249434211,-0.5264457946570537,-0.03928596561462917,-0.05797426518571682,-0.7489148318354653,-0.06203397026444469,-0.06415752069969126,-0.883502092307025,-0.0908676683403782,-0.06915177729755402,-0.991021565721124,-0.11443027559278833,0.035268958960738034,-0.5048297636187971,-0.051284186966391726,0.02582998307918178,-0.7105959407810878,-0.06875445974952968,0.016613896457917953,-0.8319189845142796,-0.09013124510656072,0.004919511837299178,-0.9300537632675401,-0.10821502778412537,0.11670616171051384,-0.45048148397702714,-0.07154306739550781,0.11598042659316514,-0.608178709968545,-0.0856413234965881,0.10459174612179227,-0.7043978900317318,-0.09196671294591766,0.0909349752810299,-0.7825761059333871,-0.09820482011379218,BB - ISRAEL
