x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.2021144900627186,-0.006335719458507148,0.0009781479466983054,-0.3965860789711162,-0.07059584128569872,-0.026735170842722825,-0.5470086074173371,-0.05333279167991491,-0.07155039819239936,-0.6709297644444235,-0.044086163268200626,-0.1126262112764623,-0.3344668444288288,-0.5271359014923317,0.048816897536373,-0.467540488419509,-0.6963526625093546,-0.008759361558722421,-0.5939998650198904,-0.7163798711639224,-0.06420001909107549,-0.6944175019772548,-0.686670214570165,-0.10042789370519974,-0.2942186064912098,-0.5552385081893504,0.00014430381290300614,-0.4667707436378182,-0.7528911089410772,-0.053817415763256514,-0.6100714715337261,-0.7492129471856883,-0.09405667219139495,-0.7118339467661525,-0.6926267378133751,-0.11645013652771861,-0.25680568746168936,-0.540577362077649,-0.061131907763837784,-0.4375423159759236,-0.7266279984516711,-0.10569600760902902,-0.5912877606541848,-0.7344702579667178,-0.12613928166183885,-0.7006917526078715,-0.6921016223534914,-0.13493074309405598,-0.2347087513815319,-0.47827953567054476,-0.1266447987412085,-0.386792876387079,-0.6089628175388017,-0.15771306006627428,-0.5059839794193364,-0.6512043621970653,-0.16825453141414984,-0.6030590411952002,-0.6585119536641103,-0.1724125030575145,CC - ISRAEL
0.0,0.0,0.0,-0.19978411318830616,-0.005755851330958659,-0.004369339616910041,-0.3919758256345554,-0.06388765442844647,-0.0356181108165906,-0.54393368913858,-0.03610222759185944,-0.08262593501913641,-0.6716628178361996,-0.018415226590199677,-0.12693148553036174,-0.34485594110838846,-0.5133662492750042,0.036624928880751834,-0.4833133492925619,-0.6881280940324702,-0.02461705201182959,-0.6081161861223865,-0.7108820695513142,-0.08252549658840931,-0.7064304661505998,-0.6839740657409191,-0.12046596435903269,-0.30357962289026136,-0.5411022168877542,-0.009942320121611923,-0.4759734365219162,-0.7422830749525413,-0.0706441818676932,-0.6174489503816707,-0.7402149416066259,-0.11671546595036195,-0.718235098580215,-0.6810127971844436,-0.14268816782932198,-0.2638026569439236,-0.5274932791819179,-0.06869982893944532,-0.4428772913689039,-0.7185919701069066,-0.11728849956134413,-0.5944512310635857,-0.7289726687496993,-0.1436994859918684,-0.7030478377976783,-0.6860163764533946,-0.1566221940454269,-0.23654188043754168,-0.4707405959888808,-0.13149442342009326,-0.38991985215306413,-0.6001745650042868,-0.16446884184040578,-0.5060905515187326,-0.6442738845564498,-0.17842126155929816,-0.6006587735382053,-0.6543802347974063,-0.18554409000874472,CC - ISRAEL
0.0,0.0,0.0,-0.2031736323428439,-0.006134998748940286,0.0020939308785011923,-0.39324857573882693,-0.053201279466487346,-0.029335945535327382,-0.5396680645495752,-0.026128411498364052,-0.07735381326977275,-0.6608444842785548,-0.019731778328939898,-0.12292774637348833,-0.3409099235666546,-0.5056558635628441,0.0340035650963454,-0.48213668068884535,-0.692451071712929,-0.02767765180885668,-0.6082521342948882,-0.7144009954163686,-0.08360631317270846,-0.7023663594264546,-0.6831531974435576,-0.11921866452791924,-0.2975333450007431,-0.5338989708426713,-0.01508750771109753,-0.47677399609744214,-0.746124716252382,-0.07412206543016817,-0.6180108792379989,-0.7413173206140768,-0.11591374252181165,-0.7151530575371737,-0.6849233349244045,-0.1394135200447357,-0.25742445992915935,-0.5216032477846178,-0.07566008275521122,-0.44265150361337324,-0.7169786144428616,-0.12238079599125752,-0.5936914672369135,-0.7260065071685015,-0.14519728108398547,-0.6989963110437786,-0.6842859431196902,-0.15661872850565106,-0.23073227551636352,-0.46828374021180297,-0.13955525864471865,-0.38435793161347237,-0.6009822004604389,-0.1717437329351624,-0.5007452920076746,-0.6453524972070794,-0.18452875477932756,-0.596049461135333,-0.6575026245416002,-0.1910626194442762,CC - ISRAEL
0.0,0.0,0.0,-0.19861269098254858,0.006480249045566897,-0.004383131077646149,-0.39352551637040656,-0.04538287776452002,-0.037158890928269295,-0.5420238890311179,-0.016882676651058505,-0.08435301492099273,-0.6683835286894413,0.009957801675023368,-0.12936790420060337,-0.3384539667058638,-0.49362547366838005,0.022516968664676992,-0.47954966540629435,-0.6697671660615121,-0.03480493546310065,-0.6054440797378522,-0.6998580686085261,-0.0866743344716746,-0.7050081852074696,-0.6832225847130348,-0.12178910707400988,-0.2965941207574306,-0.5191861141777592,-0.024913849832030713,-0.47442255592529325,-0.7271574854326334,-0.08092929326262314,-0.6158831582172754,-0.7298863703927665,-0.12038407609190467,-0.71656979702278,-0.6825446773076156,-0.14373757154541997,-0.26000397491631594,-0.5020150459785389,-0.0832785858571405,-0.44397049513150905,-0.6969566302638249,-0.130478148123927,-0.5975606640224261,-0.7121831957099715,-0.15453451437464044,-0.7065828351633877,-0.6781281132365565,-0.1672337245064095,-0.2395139961915909,-0.44189744679504794,-0.14514756009327365,-0.397041325021558,-0.5800594704331952,-0.17858308897058559,-0.5146261569065009,-0.6268677194116351,-0.19180995798900163,-0.6097397226774001,-0.6391604760331848,-0.19939082007131162,CC - ISRAEL
0.0,0.0,0.0,-0.21122709594795527,-0.0009079451018818093,0.00046301468714362285,-0.4010597963643049,-0.04031501628798963,-0.03445916974797947,-0.5487911038708182,-0.002979261941872225,-0.08454230127375016,-0.6690627064565001,0.014845600009521983,-0.13244233326801993,-0.34284184128548617,-0.5023278718589451,0.024248945557789694,-0.4852282391068377,-0.6900227157233461,-0.03596329758912422,-0.6089526624715139,-0.7143848360693473,-0.0910443026763229,-0.7034331507358332,-0.6855245775339109,-0.1270547546571833,-0.29950651234623077,-0.5248563938520326,-0.023795694603332886,-0.4804126957591502,-0.7293615032131097,-0.0785481430936571,-0.6202238994056017,-0.7300175096475366,-0.11879022226542638,-0.7188236787896585,-0.6801744358955911,-0.14371936391946696,-0.2593988960475303,-0.503077516839636,-0.08230786320188631,-0.44427492453357126,-0.6943243202877433,-0.12489202955865349,-0.5904261821863666,-0.7081541164687415,-0.14626566496843346,-0.6948119651525986,-0.6735192573259613,-0.15929795721260956,-0.23243367777645302,-0.43861717088008967,-0.1440978253003101,-0.37405674704731584,-0.5659274944476768,-0.17420117578319216,-0.48094098887546377,-0.6127534752118383,-0.185534139703096,-0.5690307134336002,-0.6318672757771333,-0.19239027893505134,CC - ISRAEL
0.0,0.0,0.0,-0.19775181020848917,0.0061951289317585785,-0.007677250997283766,-0.38929309818316615,-0.03516748386013364,-0.0428386432577252,-0.5369556436250096,0.001894726442250139,-0.0924576823113912,-0.6583599163426703,0.026312014252404974,-0.1396035266154524,-0.35532143084046175,-0.4827785119603677,0.01780485044340498,-0.48927934646975274,-0.6872443674145812,-0.04843885988593858,-0.6143907044030303,-0.7116742129185166,-0.10527145008552088,-0.7070659443879356,-0.6830414558380791,-0.1411639550966563,-0.3120851561249191,-0.5089076969936445,-0.02876198543743999,-0.4803412391352098,-0.7473941002760309,-0.09281806618068732,-0.6224513935205164,-0.7405292276759741,-0.1344559692757535,-0.7178023674834454,-0.6785783434452844,-0.15585632179098322,-0.26639216441320346,-0.4955436102317872,-0.08746135741292096,-0.4406265198368482,-0.7120757890615648,-0.13795929578260785,-0.5932384169758294,-0.7212291325669277,-0.16352706413506468,-0.6995464513637034,-0.6793655623134657,-0.17541430534528993,-0.22951062286650176,-0.4432571541404341,-0.1502910185896316,-0.37463813451225025,-0.5844707161955994,-0.18594462360376365,-0.49125184959606333,-0.6263359067966461,-0.20143943368211867,-0.585735127427443,-0.6349124065618941,-0.20916538599442097,CC - ISRAEL
0.0,0.0,0.0,-0.19910778789600175,0.006213779275112987,-0.0025839961594641284,-0.3930959679356203,-0.032732004156055615,-0.03561440495559256,-0.5416186761354133,0.00675294412298433,-0.08535993308136265,-0.6677682282137851,0.027801404442897828,-0.13215768870315683,-0.358761218426318,-0.49137992927968105,0.03491260863424403,-0.4942106812975831,-0.692587974570671,-0.025178426678623488,-0.6177976981162139,-0.7152102281294065,-0.07919996957318591,-0.7114829165303811,-0.6860626869323375,-0.1143727172081082,-0.31680441509498036,-0.517437378528223,-0.015414904362994144,-0.4882899738977315,-0.7464737318778734,-0.07413104498786813,-0.6275247891634489,-0.7394512053309533,-0.11459142004652334,-0.7224371948428067,-0.6764789907914511,-0.1374145459699024,-0.2776291998136537,-0.5065598506323384,-0.0784954567416367,-0.4549975005077184,-0.7187784396656737,-0.12580247766624628,-0.6064686811151968,-0.7271222478496644,-0.15028008206950183,-0.7132145807327642,-0.6817649367391989,-0.16285433019475817,-0.2505316595110621,-0.4597467398059894,-0.1457613500831865,-0.40791890425475796,-0.6004908888859607,-0.17868878101160884,-0.5268509127135755,-0.6432777438751914,-0.1933370316073338,-0.6232090121820837,-0.6501994842879348,-0.20184601706678054,CC - ISRAEL
0.0,0.0,0.0,-0.20457817015833435,0.012607163128586273,0.003531405082661104,-0.4011492892362694,-0.024977235500763532,-0.025174235482725967,-0.5483804434708585,0.016856325719902702,-0.07154925851186467,-0.6724299111540931,0.026891054141451175,-0.11539821177503766,-0.3646097440566756,-0.49328578973299875,0.04483541910206227,-0.4989015324167797,-0.686016865617886,-0.00995064942886498,-0.6194393000359004,-0.7094804420511336,-0.062412537175864646,-0.7122261459911982,-0.682689186576915,-0.09757838609421508,-0.32015274604765104,-0.5178037308149513,-0.0075334216151380215,-0.49355954685057335,-0.7401927926746608,-0.06293053567949286,-0.6301910901521232,-0.737035901684382,-0.10403477575249176,-0.7250701241892674,-0.6767728073002689,-0.12748287064179797,-0.27570870532415115,-0.5045214104044515,-0.07215693280340935,-0.4530677538990265,-0.7055262644706981,-0.11625501228035703,-0.6020735048766443,-0.7163330541286692,-0.1407984974790521,-0.7106219237684726,-0.6782331209475928,-0.15410409620437088,-0.24289038227247461,-0.4549264351545027,-0.1405064933330591,-0.39521126853592786,-0.5889932629829443,-0.17285556277572087,-0.5117551596572609,-0.6328032237765131,-0.18790133183917712,-0.6092033201583303,-0.6478841256926088,-0.19681475538028742,CC - ISRAEL
0.0,0.0,0.0,-0.20194950912139856,0.01306940462054656,-0.0027376503680754233,-0.3981498094425605,-0.024621268456675383,-0.03375267599740626,-0.5455575735391817,0.01779316569729798,-0.08097983506622987,-0.6714996124708136,0.029655460777830503,-0.125623788979053,-0.36498018943949984,-0.4905093354314298,0.03632890603514455,-0.4974202383175483,-0.6850051716051299,-0.020929348195833867,-0.6176216530774686,-0.7099941944708759,-0.0748056958078656,-0.7101750255169023,-0.6844597707702922,-0.11082469421089297,-0.3194265504803879,-0.5158705434822592,-0.01330686333108338,-0.4888250866995268,-0.7398453017020259,-0.07138835163467512,-0.6256203114747536,-0.737792883175801,-0.11382470168757948,-0.7214856889838289,-0.678577777151419,-0.13780638935756484,-0.27290617157996166,-0.50363495552264,-0.07541525635629635,-0.4472544384525098,-0.7053296950232969,-0.12253535636701533,-0.5964705130093951,-0.717506852124246,-0.1486362790116544,-0.705781080329611,-0.6804536569458799,-0.16235683462890904,-0.23696205502232415,-0.454578511201831,-0.14152197581419385,-0.38859816405275455,-0.5883297928561966,-0.17632276177559675,-0.5051419732140271,-0.6324221065015545,-0.1924734249587382,-0.6024204913477162,-0.6476396067178544,-0.2016901486820379,CC - ISRAEL
0.0,0.0,0.0,-0.20155316103649906,0.005386255975944501,0.0028963543033514567,-0.39738928777405796,-0.03497253931055767,-0.027908303782621567,-0.5438604525469339,0.0004462490311061057,-0.0759577079355177,-0.6657297738390943,0.010120829285688568,-0.12132656228216308,-0.3647214999130299,-0.4886550315359244,0.03495219433851177,-0.4963965059692187,-0.6990012458534502,-0.02939077856571325,-0.6179635737688904,-0.7226539530267642,-0.0877832986886665,-0.7090622827059605,-0.6877229667144933,-0.12468150405101708,-0.31938539598025695,-0.5140429535188835,-0.01756985802501114,-0.4894800574028987,-0.7481366377879944,-0.08036188862460168,-0.6288918751797028,-0.7427960489685829,-0.1237211823758834,-0.7225857951384852,-0.6756311813516513,-0.14626098403010712,-0.27121079713481216,-0.5035820204848411,-0.08204710784039237,-0.4461401430511892,-0.7130628901845798,-0.12981179938590592,-0.5933093433398396,-0.7199776930876014,-0.15366722313563902,-0.698488073181539,-0.675100729215106,-0.1651523415804245,-0.22923074922208495,-0.4561389189755734,-0.15029932176830946,-0.36910527266298,-0.58791047061194,-0.18506366752928263,-0.4800641205633949,-0.6276074349752345,-0.19944666190409363,-0.5728784334891366,-0.6365680716354905,-0.2064053663040675,CC - ISRAEL
0.0,0.0,0.0,-0.20946290390323283,-0.0004674207060602127,0.00503077198248518,-0.4022361063340085,-0.04006964002701174,-0.024588941186078822,-0.547763926219916,-0.0023966440250015905,-0.07363206106620965,-0.6715180097751293,0.004094939257020364,-0.12047758849852204,-0.36311716663592997,-0.5029135183403849,0.047845281091363,-0.4975098011063959,-0.7051785607102066,-0.013771710098298943,-0.6204139023657675,-0.7246905929221129,-0.07203335357167626,-0.7123360793850589,-0.6886762448600896,-0.10957860008644416,-0.3172707074899134,-0.5315588955033856,-0.006806124855367568,-0.48832220196620524,-0.7620190052667091,-0.06780396999959248,-0.6282982880612047,-0.749406714774795,-0.11261264388751112,-0.7224568505777055,-0.6776095031908926,-0.13748258158303014,-0.27092789207031853,-0.5253168814912066,-0.07424054266392018,-0.4478747302017948,-0.7402598758330793,-0.12173506844413358,-0.597806599109266,-0.7420876855524022,-0.14609072163884415,-0.7021785822797932,-0.6893871138505562,-0.15791321372865438,-0.2342484432952971,-0.4826566734915004,-0.1456769378065876,-0.38671050500092996,-0.6266920858373441,-0.17941435753746612,-0.5065018069392292,-0.6665085396485733,-0.19349401517447629,-0.6034712929041386,-0.6688779174657213,-0.2006439695633489,CC - ISRAEL
0.0,0.0,0.0,-0.20306961857744552,0.006253932434298671,-0.003705346721806758,-0.39754069340216314,-0.039441863394047615,-0.037279714755779146,-0.5442303287295074,-0.007312701224064865,-0.08576630442139463,-0.667565716238716,0.00699158133880622,-0.13173039584572513,-0.3540177724510636,-0.4906411989473841,0.021852939141690397,-0.48696467611845085,-0.6917835530182264,-0.0394545318903964,-0.6091807781871909,-0.7188169133417893,-0.09401034361063994,-0.7037827509038928,-0.6931100125782167,-0.13026871939432166,-0.3080621911807381,-0.5158954515195544,-0.027271645865780705,-0.48289534025500347,-0.7437234677699466,-0.08994156146091659,-0.6246673162189641,-0.7383227655910465,-0.1319586366427788,-0.7212238131948379,-0.6751921772148459,-0.15476348118523883,-0.26117378117751355,-0.5007234910324233,-0.08764404988372239,-0.4425157413725944,-0.708593824634733,-0.13879368737113223,-0.5917086397783174,-0.7156076226718827,-0.16365460726975506,-0.6993519507213851,-0.6722293147081598,-0.17617525014736896,-0.22252517658321355,-0.44403029322530835,-0.15155512756932674,-0.36425380954059,-0.5776834970817493,-0.18972706131527328,-0.4758653226650754,-0.6207517253600038,-0.20593623835029595,-0.5699133772095826,-0.6348398380850055,-0.21492120613302976,CC - ISRAEL
0.0,0.0,0.0,-0.20513859062506898,0.003875454273885029,-0.004807578072043324,-0.4053528629588422,-0.03235173864206738,-0.03991734040933861,-0.5544656720553298,0.005761693232617357,-0.09087278639123123,-0.678089895210638,0.011231620122043654,-0.1393752212026872,-0.36485851806917996,-0.48963042932588297,0.021111269799213087,-0.5005024626549426,-0.6945536554205889,-0.04586039279117918,-0.6238609403743273,-0.7168643688571826,-0.10426616604929122,-0.7142667072210299,-0.6847158147463318,-0.14150343383764521,-0.3168294596165979,-0.5157327211331483,-0.028569080359388863,-0.49381149085108006,-0.7482095966606895,-0.09550202517195447,-0.6350601727713677,-0.7349266155460298,-0.14056837668725955,-0.7290986243635128,-0.664343105264843,-0.1645096788590228,-0.2676186644286434,-0.5050348064282512,-0.09027776575110867,-0.45085041931609,-0.7175593208539389,-0.1452189823698946,-0.6041880272074371,-0.7182645151227047,-0.17227731760448414,-0.7129460077681224,-0.6662534274037059,-0.18463522432374047,-0.2265604409421309,-0.45470871086390496,-0.1556323972083643,-0.3771965803864178,-0.5958422364286258,-0.19643496182074646,-0.4947803544195513,-0.6333663224355176,-0.21347877718891403,-0.5913583358337408,-0.6346299973469665,-0.22169546689722666,CC - ISRAEL
0.0,0.0,0.0,-0.20542101525128578,0.005458144651251363,-0.004595114050070202,-0.3982694169916083,-0.036624594044059204,-0.03679850477433397,-0.5460161021688671,-0.0025080524678710086,-0.08582989514427601,-0.6727774747699642,0.0034590653573895384,-0.13216786745665524,-0.3623629631793702,-0.49551787551425397,0.03664778840459595,-0.4985070122150925,-0.6877496527681467,-0.025046107198227616,-0.6203155877766121,-0.707793434694744,-0.08193930943132625,-0.7125473835846949,-0.677325463830323,-0.11927265733548732,-0.3188277684346132,-0.5227553308931213,-0.013008594223500092,-0.48887277753227215,-0.7476559347937328,-0.07706090614197714,-0.6287968936367728,-0.7384655526075895,-0.12305531284660609,-0.7258172206216982,-0.6716621960177106,-0.14852358967402923,-0.27380720868998054,-0.5143866963547686,-0.07584301351727865,-0.4496455875102109,-0.7224967633012854,-0.12856803266935823,-0.6021598871585311,-0.728457187780696,-0.15789413441930134,-0.7115107516461787,-0.6791361533274488,-0.17230565754960692,-0.23804912404408382,-0.4706797057331954,-0.1427983648358342,-0.3952741447237405,-0.6080952115910042,-0.18088551595517338,-0.5172110094140514,-0.6491006004938777,-0.19950410327219234,-0.6171248140320428,-0.6539108850447328,-0.20990592876541833,CC - ISRAEL
0.0,0.0,0.0,-0.20413398122217224,0.011901910057736083,-0.0004237815812052788,-0.4043261025603513,-0.030112485901944448,-0.02979400865288757,-0.5560675692600983,0.002241466306310672,-0.07661147691072592,-0.6850465203096193,0.005667884704937126,-0.12071139524235507,-0.36919242793729595,-0.49552600935262886,0.043656266581835135,-0.506450833884279,-0.6844995326787001,-0.01490810410552488,-0.6284701982332938,-0.7024935104342489,-0.07057147267578795,-0.7212992381137469,-0.6693855490148862,-0.10747549867921868,-0.32619334157715524,-0.5235344800110271,-0.0065213447827195915,-0.4977224097367217,-0.7451827685791418,-0.06614044069018958,-0.6363060354589236,-0.7330106038191055,-0.11120487978150502,-0.7331656587577363,-0.666107284835551,-0.13700073688613754,-0.2815642771427974,-0.5172244059144855,-0.06949076633538373,-0.45743882685222076,-0.7282705137878286,-0.11875959191148726,-0.6080235076610381,-0.7288286270682953,-0.14685637241316904,-0.7159938524206496,-0.6751531420727304,-0.16114687316976883,-0.24534423213227788,-0.47511283656002273,-0.13624716777192666,-0.40354956038813483,-0.6142865442012647,-0.1721169396623955,-0.525708347434011,-0.6511837046931076,-0.189916940309773,-0.626021147022767,-0.6512912995824027,-0.1999125618576937,CC - ISRAEL
0.0,0.0,0.0,-0.20790541181658484,0.00570547643004925,-0.007052870352307134,-0.40191158424756523,-0.03508019820887931,-0.03872784781366312,-0.5505887437256634,-0.006069506137681207,-0.08644438153401235,-0.6772747391579363,-0.012126352818760067,-0.13005954142774803,-0.34905047593754385,-0.5155535569180368,0.03980723629359257,-0.48931556716401076,-0.701925233054028,-0.0224791165803123,-0.6167732268065113,-0.7152327131737871,-0.08145994907035989,-0.7131958066064694,-0.674762259004257,-0.1197776274795035,-0.3069811323991372,-0.5424641857995344,-0.00759228902889536,-0.48436853284507103,-0.7520430371183207,-0.06689791240566344,-0.6269978479223409,-0.7410390154576731,-0.11115793534830448,-0.7244042081609303,-0.6755536157025327,-0.13735303240180083,-0.2681064730646475,-0.5311179368287368,-0.06899051179074223,-0.4519932385302267,-0.7295222858046306,-0.11809281204893854,-0.6038836494152585,-0.7335803449488277,-0.1439150441490492,-0.7109097900653432,-0.6839108263088871,-0.15701297509688222,-0.24210226127587808,-0.47982828906495345,-0.13519353130509434,-0.40309228956667753,-0.6138888399499808,-0.17127313207370387,-0.5240469270131809,-0.6550329178713847,-0.18763196321651557,-0.6220004570982496,-0.6601388987009983,-0.19655111303538525,CC - ISRAEL
0.0,0.0,0.0,-0.20325303764547087,0.0017884702885342118,-0.009870112355575427,-0.3946923798851909,-0.04591633316549982,-0.04326898054813459,-0.5441353086824404,-0.015518699970383621,-0.09155731098438231,-0.6692814841413938,-0.014272911201506712,-0.13657066165441262,-0.35253996625052525,-0.4935995442938026,0.027314347103294445,-0.4880670693925868,-0.6812730308300904,-0.037054350551172205,-0.6110851145700706,-0.7066707748865291,-0.09549191623082351,-0.7052096560651276,-0.6807297961182621,-0.1332247133832075,-0.30877057190030577,-0.5225641331701908,-0.018074151053525413,-0.4738646901928704,-0.7410681257753274,-0.08123582552876336,-0.6133465641647282,-0.7429741494001789,-0.12732222206867796,-0.7114983446639698,-0.6857107384250862,-0.15352813666866977,-0.26324811156048994,-0.5147226341476197,-0.07631737664999622,-0.4346281524910423,-0.7269517679581867,-0.128657532889337,-0.585173316688819,-0.7393283363978328,-0.15757200601249227,-0.6920771505239405,-0.6948638560848719,-0.1714537239128928,-0.22744136531826964,-0.46846249204790263,-0.1389020900586896,-0.38057380929936657,-0.6117204557783544,-0.1775111090352756,-0.502618512852144,-0.6574473206253195,-0.19598008657662488,-0.6008181444741688,-0.6638532859643935,-0.20546970066161854,CC - ISRAEL
0.0,0.0,0.0,-0.2016039283595206,-0.00028447017371148074,-0.0013037876685596881,-0.4011515198205537,-0.05484691032244699,-0.029377925931999165,-0.550637106530695,-0.029043595154486086,-0.07411365458930748,-0.6745918441077551,-0.018403461493210937,-0.11567460913033276,-0.3641335473235078,-0.5050102123291205,0.04176883614556751,-0.501961998563904,-0.7008790935702488,-0.025210064502575097,-0.6272494747173121,-0.7162280600628079,-0.08771489349382575,-0.7182327512477168,-0.6737956626205862,-0.12698591896967748,-0.3207338396242593,-0.5346193978387974,-0.006671928850614363,-0.4914868520200611,-0.7501951667174535,-0.06887282292650401,-0.6292831991682327,-0.7417695175046242,-0.11691688919247521,-0.7217946304885262,-0.6769142262226774,-0.14422080895379089,-0.2733079995940324,-0.5299084712623684,-0.06815058117673975,-0.44932357062048695,-0.7333387037204371,-0.11747853632764281,-0.5959784138944807,-0.7358333312692945,-0.14477613995777083,-0.6985803009839611,-0.6873642478247793,-0.15835017762327927,-0.23073713580621608,-0.48747942381237874,-0.1337398348192942,-0.3823625300546288,-0.6198772584784772,-0.16885224624011264,-0.49962537898199516,-0.6579507576946625,-0.1846982852779899,-0.5938609396377569,-0.6632766870117063,-0.19274105829528895,CC - ISRAEL
0.0,0.0,0.0,-0.20716712281043032,0.0007740403873569325,-0.0038528898168933225,-0.40210738349920866,-0.051503866876987506,-0.0327325058128502,-0.5499176529710045,-0.02456658758596529,-0.0793174229724875,-0.6772611940431148,-0.022861003489776186,-0.12305729381729122,-0.3718945404797522,-0.5093955016368049,0.04955242723372607,-0.5062330820056158,-0.6958047535442167,-0.011744486339815013,-0.6277751103594295,-0.7104497548955767,-0.07088254631530784,-0.7157883033052945,-0.6730184307737139,-0.10884041688538455,-0.32478729038405213,-0.5432724727285847,0.0011788072673478516,-0.49448602946756665,-0.7536938219190855,-0.0579400583068773,-0.6309813277056813,-0.7431100759987417,-0.1057096084656078,-0.7243224003870823,-0.6764731159265711,-0.1331960349488346,-0.2758868607620377,-0.5422510875529574,-0.06117390365888474,-0.45467250270271387,-0.7433487173949163,-0.11177978577337712,-0.604137258936459,-0.7440736257301196,-0.1409949235116282,-0.7074016023799676,-0.6893840365914929,-0.15487407022646332,-0.23594474839783436,-0.5015099476434447,-0.12782184825414392,-0.40010588407176306,-0.6400000071989953,-0.16500490636175844,-0.5233588308588568,-0.678038041976309,-0.18215022030005348,-0.6202239350752974,-0.6756213065195196,-0.19051856689446872,CC - ISRAEL
0.0,0.0,0.0,-0.2061175429423561,-0.00893168174650574,-0.006307897391499254,-0.39962873101939855,-0.06164601943208106,-0.04031148162248341,-0.5478289180989161,-0.043919985495046734,-0.08947836984040304,-0.6715481737067732,-0.04518557702805388,-0.1363343975611971,-0.35984219903480114,-0.48844606759941006,0.02355974038055299,-0.49525495558447064,-0.6896382970916098,-0.046937567806012534,-0.6188925333314139,-0.7144542462300694,-0.11038732252918623,-0.7093644695616662,-0.6843508323123849,-0.150428267206825,-0.31291453013939197,-0.5179572478069431,-0.023518969828257394,-0.4805977942249579,-0.7423520810289757,-0.09286580338012014,-0.6206728338252306,-0.7406052823018389,-0.14186209388790863,-0.7149786457845466,-0.6785697010043146,-0.16837071286601787,-0.26319873900872093,-0.5136291518008245,-0.08259878378314682,-0.43995904374580874,-0.7263205166132722,-0.13661528634050926,-0.5866530356952543,-0.7339785774777319,-0.16249338511116368,-0.6878330779283619,-0.6885667943060624,-0.1743350656129347,-0.21640396968361222,-0.47126492190060765,-0.14560377054007637,-0.3606326746039841,-0.6091277374035872,-0.18317345809075686,-0.47129288618519166,-0.6530964527410774,-0.1970410091126641,-0.5591256584485605,-0.665033879769212,-0.20313590799999065,CC - ISRAEL
0.0,0.0,0.0,-0.20749366288203294,-0.0050984897947526165,0.002176142122778898,-0.4041000718270047,-0.05844855948030684,-0.022644053611654797,-0.5538455511521047,-0.03929961952085154,-0.06622706791444803,-0.6825166179271278,-0.04617963445082069,-0.1067932075783838,-0.3645030170181819,-0.5099241800952393,0.05902464175240575,-0.4986945949776829,-0.6942355682731953,-0.0023045811225214366,-0.6197476705893743,-0.7116541924748443,-0.06461449426540444,-0.7150863431586372,-0.6761021172827665,-0.10516879176081412,-0.31951677151051383,-0.5413038835755354,0.007468346020401926,-0.48342466013229807,-0.7524473019204383,-0.053925382913385805,-0.6188407735603902,-0.7478721298729182,-0.10583539930877588,-0.7125901315343048,-0.679791156651595,-0.13662882556755787,-0.277142063951099,-0.5385433473839681,-0.0577693043426929,-0.44708564412407364,-0.7476656087673079,-0.10730991370394377,-0.5946775236046647,-0.7553864395844524,-0.1380231323984842,-0.6963667201714423,-0.7011265265769673,-0.153280738410883,-0.24513662396875022,-0.4993253822676446,-0.12719992525810175,-0.40519076141600874,-0.6478056392215535,-0.16250712492388578,-0.5303046705064925,-0.6923711260364737,-0.18060500994945586,-0.6291345599181503,-0.6916494245641509,-0.19035857245045487,CC - ISRAEL
0.0,0.0,0.0,-0.19721840285500392,-0.005902250251968477,-0.009738642264426224,-0.3948246043486009,-0.07053601333399528,-0.03690083202873662,-0.5452457301259532,-0.05866087606787628,-0.07963134614941425,-0.6712473613691994,-0.06780481900341052,-0.11951232385904116,-0.3604923237144929,-0.5127364970831413,0.042091286456860576,-0.4914587906486383,-0.695910144671857,-0.022885617211174585,-0.6134479160943082,-0.71339499468282,-0.08685836988016502,-0.707933168864377,-0.6801518147245865,-0.12890563250568995,-0.31473574283823263,-0.5452555798736679,-0.0021762673282328315,-0.47546139325326575,-0.7534294349796078,-0.06626343564505534,-0.6127480211638431,-0.7485090638641061,-0.1198119672555883,-0.7106061089727638,-0.6853446017197385,-0.15226051002252644,-0.2659443139804138,-0.5447065267939182,-0.060122126739402273,-0.4328043872721173,-0.7522477466752157,-0.11521689285277982,-0.5843219306807894,-0.7572723844058108,-0.14943648181973132,-0.6907369164614525,-0.7037440711613456,-0.16621309979234217,-0.2233604775537169,-0.5078670632343925,-0.12239906505375862,-0.3841063903069058,-0.6573780723229131,-0.16252336670960724,-0.5120987962739599,-0.6990986487177637,-0.18347967235841495,-0.6125150042750512,-0.6957625391668192,-0.19468321512991316,CC - ISRAEL
